WORD	CLUSTER_ID
tiedotus|aineisto	11
presentaation	11
tie|yhdistys	11
opinto|materiaali	11
oma|ehtoo	11
Eximia	11
järjestö|tehtävä	11
tehtävän|kuvaus	11
tiimi|työ|taito	11
kunta|liitos|sopimus	11
projekti|idea	11
maa|seutu|palvelu	11
avustus|järjestelmä	11
koulutus|ala|kohtainen	11
seminaari|väki	11
kaakkoinen|suomalainen	11
lounas|tapaaminen	11
kummi|lapsi|toiminta	11
verkko|strategia	11
asukas|palvelu	11
luku|kausi|maksu|kokeilu	11
toiminta|linjaus	11
seniori|toiminta	11
Agria	11
moniammatillisissa	11
ely	11
nuorkauppakamari|toiminta	11
erityinen|oppilas	11
Celia|kirjasto	11
prosentti|periaate	11
TEMin	11
järjestö|ihminen	11
näkö|huolto	11
vakinaistua	11
palvelu|puhelin	11
ammatti|tutkija	11
suomi|englanti	11
osapuoli|kokous	11
syys|liitto|kokous	11
Start-Up	11
ympäristö|suunnitelma	11
suur|talous|kokki	11
opas|netti	11
filosofia|tapahtuma	11
kirja|kustantaja	11
yli|opisto|kenttä	11
sivistys|tehtävä	11
etuus|käsittelijä	11
harrastus|järjestö	11
aine|järjestö|toiminta	11
D|taso	11
arviointi|toiminta	11
alue|portaali	11
oppi|aine|kokonaisuus	11
tutkinto|kohtainen	11
laite|tekniikka	11
IT|toiminta	11
kieli|harjoittelu	11
viestintä|tiimi	11
Reddie	11
potilas|liitto	11
kylä|toimija	11
puolustus|voimat|uudistus	11
esi|opetus|ikäinen	11
TEAMin	11
SESKOn	11
Avartin	11
chayote	11
auto|koulu|liitto	11
ohjaus|suunnitelma	11
valio|kunta|työskentely	11
ihmis|läheisesti	11
tietoinen|kuu	11
hoito|tieteellinen	11
ravinto|valmennus	11
lahjoitus|kohde	11
ohjaus|suhde	11
valtavirtaistaminen	11
korkeakoulu|yhteis|työ	11
alue|opisto	11
käsi|työ|yritys	11
sarjakuva|teko	11
lastenhoito|työ	11
ammatti|kääntäjä	11
tiimi|mestari	11
opiskelu|tulkki	11
sadutus	11
kulutus|kapula	11
tähti|harrastus	11
opetus|käytäntö	11
KUA	11
tohtori|taso	11
opiskelu|vaihto|ehto	11
koti|hoidollinen	11
työelämä|kokemus	11
kirje|kysely	11
puolue|kokous|aloite	11
koira|ala	11
luomu|ruoka|piiri	11
erillinen|haku	11
työ|suunnittelu	11
taso|luokitus	11
ryhmä|harjoitus	11
sirkus|ala	11
video|projekti	11
opiskelija|tilaus	11
TOAS	11
YK|järjestelmä	11
tuote|kehitys|tehtävä	11
riista|kolmio|laskenta	11
sulka|pallo|liitto	11
kriisi|piste	11
monivalinta	11
erto	11
Fondian	11
sansa	11
meri|vartio|koulu	11
cp|vammainen	11
matkailu|tutkimus	11
rekisteri|aineisto	11
alue|tutkimus	11
kirjasto|maa|ilma	11
coachin	11
perus|kartoitus	11
wiki|media|säätiö	11
kriisi|palvelu	11
vasemmisto|foorumi	11
alunen|tapa	11
T|media	11
tausta|taho	11
hoiva|kota	11
aakkosittain	11
video|aineisto	11
aihe|hakemisto	11
opiskelu|väline	11
edun|valvonta|organisaatio	11
kielen|tarkastus	11
kirjan|kustantamo	11
käyttäjä|päivä	11
tuki|mahdollisuus	11
seka|työ	11
tieto|teollisuus	11
eLearning	11
alue|kierros	11
vasemmisto|nuora	11
ensiaskelia	11
puvustusta	11
opinnot|palvelu	11
kuu|kausi|kirje	11
kurssi|viikon|loppu	11
jäsen|huone	11
tuki|suhde	11
hoito|piste	11
Arkenin	11
terveys|johtaa	11
tyyli|tutka	11
innovaatio|ohjelma	11
systeemi|tekniikka	11
kuva|analyysi	11
oikeus|notaari	11
Ornamo	11
ravakka	11
kulttuuri|vastaava	11
työaika|taulu	11
laitos|kirjasto	11
luonto|hoito|hanke	11
aids|orpo	11
taide|sivusto	11
poika|kerho	11
ryhmä|kohtaisesti	11
kummi|kohde	11
astangajoogan	11
kirjasto|käyttäjä	11
terveys|messu	11
kesä|työnhaku	11
maa|seutu|lauta|kunta	11
laillistaa|kampanja	11
ympäristö|historia	11
työ|kuormitus	11
henkilö|esittely	11
tieto|asian|tuntija	11
valtuusto|työ	11
eläke|ikä|isä	11
Samfundet	11
auskultoida	11
pari|vuotinen	11
aikuinen|jäsen	11
jaksaa|taka	11
sponsori|tuki	11
matkailu|toimija	11
nonformaali	11
oppi|kirja|sarja	11
projekti|muotoinen	11
virtuaaliopetuksen	11
restonomi|opiskelija	11
jäsen|osio	11
jatko|opetus	11
kurssi|tehtävä	11
ala|ohjelma	11
a|tuubi	11
aloitus|paikka|määrä	11
tavoite|asetanta	11
yli|opisto|seura	11
freelance|reisi	11
työ|suojelu|organisaatio	11
yleis|ryhmä	11
seutu|ryhmä	11
päivä|koti|johtaja	11
ajan|kohtainen|seminaari	11
kenttä|työntekijä	11
verkko|äänestys	11
opetus|periodi	11
perus|prosessi	11
kansainvälistyä|strategia	11
seksuaalirikos|epäily	11
läheinen|verkosto	11
poissaolo|ilmoitus	11
perus|tiedot|paketti	11
palkka|tutkimus	11
media|museo	11
työmarkkinat|järjestelmä	11
taide|opettaja	11
toimi|piste|isi	11
samanaikaisopetus	11
seura|hepo	11
erityis|vaikeus	11
hoito|tieto	11
väli|todistus	11
kurssi|esite	11
Positiivarit	11
metalli|tekniikka	11
VASEKin	11
oppilas|paikko	11
peluuri	11
kirjasto|museo	11
opiskelu|prosessi	11
AV|arkki	11
DI|tutkinto	11
soveltaa|mahdollisuus	11
lukio|ikä|isä	11
projekti|tuki	11
huippu|yksikkö|ohjelma	11
järjestö|sektori	11
sairaan|hoitaja|koulutus	11
suunta|linja	11
teatteri|korkea	11
psykologi|palvelu	11
apulais|lääkäri	11
Statens	11
edetä|tahti	11
sähkö|voima|tekniikka	11
ala|jaos	11
kehitys|biologia	11
tekniikka|ryhmä	11
yli|opisto|pedagoginen	11
viestintä|kasvatus	11
opetus|harjoittelija	11
Kucha	11
tandem|hyppy	11
puhe|tekniikka	11
kulttuuri|ympäristö|kampanja	11
Trainerin	11
koulu|kino	11
arkisto|päivä	11
erillinen|otos	11
suosikki|messu	11
hyvin|vointi|kunta|yhtymä	11
netti|kurssi	11
ministeriö|taso	11
opiskelija|lehti	11
kunnallinen|vaali|ohjelma	11
videoneuvottelu|yhteys	11
aikuinen|kontakti	11
sarja|kuva-ala	11
tehtävä|kuvaus	11
tiede|kunta|järjestö	11
työllisyys|palvelu	11
työskentely|ote	11
osaaminen|testi	11
aine|opettaja|koulutus	11
STAKES	11
ulko|kuntalainen	11
esiintyä|koulutus	11
perus|ja	11
työnopastus	11
opetus|laitos	11
kotoutumisessa	11
kone|suunnittelu	11
verkko|alusta	11
hyödynnettävyyttä	11
Mavin	11
palvelu|neuvonta	11
verkosto|kumppani	11
loppu|arvio	11
apu|väline|tarve	11
liike|sivistys|rahasto	11
C|taso	11
sinetti|euro	11
kaupunki|taso	11
TEKELin	11
sydän|viikko	11
KOKO|ohjelma	11
Aucorin	11
Promentor	11
oppia|verkosto	11
kongressi|matka	11
kasvatus|keskustelu	11
syrjäytyä|kierre	11
tarpoa|vartio	11
yritys|projekti	11
satu|jumppa	11
pilotoi	11
laki|neuvonta	11
nuori|leiri	11
elämys|talous	11
aikuinen|psykiatria	11
jatko-opiskella	11
SMKJ	11
vartalo|hallinta	11
tutkimus|toimisto	11
kurssitusta	11
kokoomus|nuora	11
valaistus|ala	11
kansa|kysely	11
leikki|toiminta	11
valmennus|kokemus	11
normaali|työ	11
kummi|luokka	11
Grundtvig	11
lukio|verkko	11
kauppa|yhdistys	11
työ|näkymä	11
neuvo|keskus	11
kävijä|kysely	11
ProCom	11
erityis|pätevyys|toimi|kunta	11
maa|talous|hallinto	11
valmistelu|työ|ryhmä	11
vaali|kysely	11
materiaali|tiede	11
monikielistä	11
turvallisuus|yhteis|työ	11
päivä|hoito|yksikkö	11
koulutus|yhteisö	11
ohjaus|väline	11
voimaannuttaminen	11
konservointiin	11
KKA	11
opinnot|vapaa	11
YTR	11
opiskelu|asia	11
palvelu|portaali	11
kehitys|menetelmä	11
ORC	11
kokonainen|tunti|määrä	11
EU|edustusto	11
laatu|palvelu	11
bio|fysiikka	11
pulma|kulma	11
työ|pankki	11
terveyden|huolto|oppi|laitos	11
laatu|kilpailu	11
KTN	11
verkko|opiskelija	11
auskultointi	11
harjoitus|materiaali	11
VOK	11
KUUMA|kunta	11
Cuna	11
tapahtuma|kaavio	11
sosiaali|kasvattaja	11
Finfoodin	11
projekti|raha	11
almanakka|toimisto	11
kala|tutkimus	11
valmius|päällikkö	11
matkailu|strategia	11
raittius|työ	11
lapsi|kohtainen	11
kuntoutus|työ	11
viikottaisesta	11
erikoinen|sanasto	11
etä|jakso	11
ihmis|oikeus|kasvatus	11
kukka|kauppias|liitto	11
ydin|aines	11
tieto|suoja|kysymys	11
vuotialle	11
metsä|tieto	11
ympäristö|jaosto	11
ympäristö|oppi	11
projekti|mainen	11
kansa|raati	11
VKL	11
kampanja|viesti	11
johtaa|prosessi	11
tutkimus|paperi	11
alue|asia|mies	11
vastuu|ryhmä	11
setlementti|liitto	11
yritys|tulkki	11
aslak|kuntoutus	11
järjestää|suunnitelma	11
tutkija|kunta	11
työssäjaksamista	11
ympäristö|kasvattaja	11
poikkihallinnollista	11
kulttuurikilpailu	11
asian|tuntija|vierailu	11
osasto|kohtainen	11
euro|klubi	11
flamenco|yhdistys	11
avain|taito	11
oppia|tarve	11
järjestö|maa|ilma	11
laatu|hanke	11
TYS	11
TYKSiin	11
turvallisuus|näkö|kulma	11
opin|näyte|työ|prosessi	11
pilotoida	11
kolmi|kanta|yhteis|työ	11
oppi|laitos|kohtainen	11
vuosi|tuhat|julistus	11
liikunta|taito	11
sivu|aine|koe	11
oppia|näkemys	11
suomalainen|koulu	11
tuki|jakso	11
hiihto|tekniikka	11
näyte|portfolio	11
nivel|yhdistys	11
korkeakoulu|harjoittelija	11
yhdistys|haku	11
kanuuna|verkosto	11
tarkastelu|kohde	11
työ|konferenssi	11
koulutus|tasa	11
suomi|edustusto	11
opiskelu|tilanne	11
prosessi|omainen	11
skolan	11
tutkimus|laitteisto	11
PROn	11
liikunta|tuote	11
valinta|koe|kutsu	11
projekti|salkku	11
kunto|urheilija	11
Porthaniassa	11
MAL	11
yrittäjyys|kurssi	11
perinne|tutkimus	11
MobileMonday	11
artikkeli|arkisto	11
uusi|laki	11
abi|päivä	11
viro|yhdistys	11
potilas|hotelli	11
rekrytointi|messu	11
miekkailu|liitto	11
verkko|jakso	11
joulu|näytös	11
Paralympiakomitean	11
kansallinen|komitea	11
sisu|radio	11
muutos|ryhmä	11
pokeri|video	11
Respectan	11
EKL	11
lasku|rutiini	11
esitelmöijä	11
koulutus|kysymys	11
ilta|vastaanotto	11
Stakesissa	11
apu|rehtori	11
avain|toimija	11
musiikki|tieteellinen	11
päihde|perhe	11
yritys|edustaja	11
jäsen|kenttä	11
kieli|opetus	11
asian|tuntija|tapaaminen	11
työssäoppimassa	11
Lifessä	11
innovaatio|kilpailu	11
UIL	11
työ|suojelu|osasto	11
sovittelu|toiminta	11
HSO	11
verkostoitua|tapahtuma	11
lapsi|näkö|kulma	11
työ|yhteisö|taito	11
omakoti|talkkari	11
ehkäisy|neuvola	11
seniori|asua	11
valmennus|menetelmä	11
koulutus|uudistus	11
ympäristö|laboratorio	11
oppi|laitos|pappi	11
IT|asia	11
terveys|teko	11
Sivinan	11
oikeus|psykiatria	11
hyvin|vointi|päivä	11
Ajankohtaista|sivu	11
koulu|kohtaisesti	11
työllisyys|katsaus	11
kieli|painotteinen	11
aine|opettaja	11
yhteis|elin	11
tieto|hallinto|yksikkö	11
terveys|projekti	11
poikkihallinnollisen	11
edistää|toimi	11
LSK	11
ennakointi|toiminta	11
perus|opinto|kokonaisuus	11
asian|tuntija|luenta	11
lääkiksessä	11
hoito|tehtävä	11
palvelu|tempaus	11
Benchmarking	11
koulutus|tuote	11
Kaijuli	11
artikkeli|väitös|kirja	11
suunnittelu|taito	11
ykkönen|kurssi	11
tiede|säätiö	11
standardisointi|työ	11
yli|oppilas|pohjainen	11
testi|keskus	11
tieto|kanava	11
palkita|tapa	11
kenttä|toiminta	11
sairaala|maa|ilma	11
peli|kerho	11
koulutus|opas	11
teoria|jakso	11
arkisto|palvelu	11
TYKY|päivä	11
cosmomaailmaan	11
lastentarha|opettaja	11
rauha|juliste|kilpailu	11
terveys|kortti	11
seuranto	11
tiedotus|suunnitelma	11
välittäjä|organisaatio	11
erityis|tavoite	11
projekti|osaaminen	11
tiedon|keruu|menetelmä	11
budjetti|kokous	11
reserviupseeri|koulu	11
opiskelu|kokemus	11
Savonlinna|Sääminki	11
etä|tulkkaus	11
Tylkkärin	11
kokous|sarja	11
asukas|neuvosto	11
harjoitus|toiminta	11
palaute|päivä	11
keräys|lista	11
liikkua|resepti	11
organisaatioviestintä	11
etä|kurssi	11
upseeri|oppilas	11
työ|suojelu|valvonta	11
Internetixin	11
laatu|leima	11
taito|paja	11
maa|kunta|korkeakoulu	11
tutustua|kerta	11
päihde|kasvatus	11
teoria|luento	11
HAMKissa	11
Rovalan	11
yhteis|ponnistus	11
tutkimus|tilanne	11
rekrytointi|koulutus	11
KYS	11
teatteri|käynti	11
käsite|määrittely	11
nuoriso|valtuutettu	11
jalka|terapia	11
opiskelu|yhteisö	11
opas|tapa	11
valtsikan	11
jatko-opinnot|suunnitelma	11
pikseli|ähky	11
erityinen|liikunta	11
suunnittelu|työ|ryhmä	11
hautomo|yritys	11
avain|ohjaaja	11
ensiluokkalainen	11
luennointi	11
messut|järjestäjä	11
isoskoulutus	11
Digit	11
kunto|sali|palvelu	11
kunta|toimija	11
sammutus|mies	11
päivystys|toiminta	11
sidos|ryhmä|viestintä	11
kaupungin|osa|valtuusto	11
toimi|ala|yhteisö	11
ihmis|suhde|työ	11
kehitys|konferenssi	11
yhteis|palvelu	11
vammainen|foorumi	11
yhteinen|tieto	11
työ|paja|päivä	11
aalto|lainen	11
turva|puhelin|palvelu	11
elo|kuva|komissio	11
koulutus|markkinat	11
neuropsykologi	11
julkaisu|toimi|kunta	11
harjoitus|suunnitelma	11
kurssi|suunnitelma	11
luonto|arvo|kauppa	11
kokonainen|maan|puolustus	11
yo|kunta	11
lääke|valmistus	11
yrittäjä|kunta	11
lioneja	11
alue|kehitys|ohjelma	11
kuluttaja|poliittinen	11
SFL	11
partio|säätiö	11
koti|maa|yhtiö	11
tapahtuma|toimisto	11
käyttöönotto|koulutus	11
harjoittelu|sopimus	11
kunnallinen|toimi|kunta	11
Biomedicum	11
brändäystä	11
Arkkitehtiliitto	11
maahanmuutto|osasto	11
poliisi|järjestö	11
yleisö|luento|sarja	11
neli|vaiheinen	11
hanke|suunnittelu|vaihe	11
päivystys|puhelin	11
paikallinen|toimi|kunta	11
strategia|ryhmä	11
pintakäsitellä|ala	11
koko|amme	11
asua|palvelu|säätiö	11
kaksikielisissä	11
tapaus|kuvaus	11
asunto|muutos|työ	11
kumppanuus|järjestö	11
tuki|hanke	11
alue|kehitys|työ	11
toteuttaa|vaihe	11
asukas|ryhmä	11
yritys|kontakti	11
sosiodraama	11
kuvaamataide	11
tiede|ja	11
ravinto|ohjelma	11
väitös|kirja|tekijä	11
asian|tuntija|osaaminen	11
kulta|seppä|ala	11
dendrologia	11
koti|sivu|linkki	11
laji|tekniikka	11
KKI	11
palkinto|tilaisuus	11
palvelu|verkko|selvitys	11
muisti|yhdistys	11
laatu|seura	11
työ|paja|yhdistys	11
kehä|tieto	11
MEKin	11
liikunta|puoli	11
työ|politiikka	11
vesi|päivä	11
verkko|toteutus	11
cosplay|kilpailu	11
kehitys|vamma|palvelu	11
jäsen|kirkko	11
sukellus|harrastus	11
ammatti|korkeakoulu|kirjasto	11
perhe|ryhmä|koti	11
elin|tarvike|kehitys	11
NKL	11
jäsen|hintainen	11
free|yhdistys	11
vuoro|mestari	11
monialaisessa	11
opas|vihkonen	11
tavara|lahjoitus	11
konferenssi|matka	11
meri|klusteri	11
alppi|koulu	11
laatu|strategia	11
vertainen|verkosto	11
julkaisu|rekisteri	11
taso|suoritus	11
todistus|kopio	11
palvelu|halukkuus	11
Edilex	11
turvallisuus|tieto	11
seismologia	11
lapsi|neurologi	11
kokous|toiminta	11
jalka|pallo|valmennus	11
elo|kuvaus	11
resurssi|kysymys	11
osa|rahoittaja	11
päivä|kurssi	11
hoito|keskus	11
talous|arvio|käsittely	11
näyttö|tutkinto|mestari	11
osa|ohjelma	11
arviointi|tilaisuus	11
martta|järjestö	11
kuva|taide|ala	11
vapaa|aika|ohjelma	11
Saalem|seura|kunta	11
bio|center	11
Blankon	11
seminaari|yleisö	11
kuuntelu|harjoitus	11
mallinen|ääntö	11
ede	11
maa|seutu|verkosto|yksikkö	11
suunta|utu	11
muisti|poli|klinikka	11
koulutus|neuvoja	11
ohjelma|vaihto|ehto	11
elin|keino|ohjelma	11
koulutus|video	11
oppilas|jäsen	11
kirjoittaa|vaikeus	11
vertainen|palaute	11
Hermian	11
kriisi|avu	11
pätkä|työ|suhde	11
hyvän|tekevä|isyys|hanke	11
katastrofi|avu	11
laitos|taso	11
valio|kunta|työ	11
potilas|ohjaus	11
koti|laina	11
viran|omainen|asia	11
perehdyttäjä	11
ota|kanta	11
ala|valinta	11
läänin|lääkäri	11
kaupunki|kokous	11
atk|kurssi	11
arviointi|paneeli	11
perus|liikunta|taito	11
palo|suojelu|rahasto	11
vahvuus|ala	11
media|vaunu	11
kunnallinen|valtuusto	11
kick-off	11
vierailija|ryhmä	11
avio|liitto|leiri	11
aids|päivä	11
kuntoutujia	11
voimauttavan	11
seutu|portaali	11
elo|kuva|kasvatus	11
toimi|ala|yhdistys	11
hoito|taho	11
esitys|kokonaisuus	11
pitkä|aikainen|sairaala	11
vertailtavuuden	11
ammatti|tiimi	11
ura|tavoite	11
välitys|keskus	11
kontaktointi	11
yo|todistus	11
casea	11
hyvin|vointi|katsaus	11
Artio	11
yhteinen|eurooppalainen	11
liikunta|asia	11
järjestö|asia	11
kokoelma|tieto|kanta	11
edun|valvonta|asia	11
seura|kunta|toiminta	11
tutkimus|politiikka	11
yhdistyä|prosessi	11
pari|harjoittelu	11
radio|amatööri|liitto	11
viikko|suunnitelma	11
partio|menetelmä	11
alue|toimitus	11
näyttely|julkaisu	11
tekniikka|kurssi	11
opiskelu|tila	11
työ|avain	11
Sovelton	11
KLL	11
kuntoutus|toimen|pide	11
auto|teknillinen	11
monialaisesta	11
kampanja|suunnittelu	11
A|klinikka|toimi	11
CENin	11
voi|maata|tavi	11
aikuinen|ohjaus	11
SVYL	11
kristus|päivä	11
Mylab	11
lyyra|kortti	11
markkinointi|liitto	11
pilotointiin	11
motivaatio|taso	11
hanke|kuvaus	11
luonnon|vara|strategia	11
liikunta|maksu	11
edistää|hanke	11
palvelu|ryhmä	11
jako|tunti	11
tehdä|tyyppi	11
honka|lampi|säätiö	11
julkaisu|tuotanto	11
kunto|sali|ohjaus	11
demo|ryhmä	11
romani|asia	11
markkinointi|tapahtuma	11
opiskelija|status	11
alue|tapaaminen	11
hoito|järjestely	11
erikois|kouluttaa	11
asua|asia	11
esitys|taito	11
lainaus|palvelu	11
TANE	11
lääkintä|voimistelu	11
koulu|yritys|yhteis|työ	11
museo|pedagogiikka	11
brändi|työ	11
kommentti|kierros	11
Interit	11
allergia|perhe	11
avajainen|karnevaali	11
keskustelu|analyysi	11
laatu|ryhmä	11
kilta|päivä	11
HelMet	11
kehittää|keskustelu	11
sopimus|juridiikka	11
suunnitelma|luonnos	11
ohjelma|teko	11
opiskelija|liikunta	11
EU|yhteis|työ	11
ohjaus|tarve	11
kuva|taide|kurssi	11
aineisto|hallinta	11
tehdä|paketti	11
luento|otsikoida	11
yhteis|työ|henki	11
työllistymis	11
vinkki|lista	11
suunnittelu|kokemus	11
yritys|konsultti	11
vaihto|viikko	11
Boardmanin	11
konsultointi|tehtävä	11
tiedotus|piste	11
kilpailu|lomake	11
seminaari|maksu	11
yritys|grafiikka	11
tulevaisuus|ajattelu	11
työ|painotteinen	11
erityis|tieto	11
peli|omainen	11
isosia	11
TEKEL	11
Vva	11
yrittäjä|lehti	11
koti|tehdä	11
askartelu|ilta	11
esi|mies|taso	11
hoito|toiminta	11
elin|tarvike|teknologia	11
maa|seutu|matkailu|yrittäjä	11
atk|pohjainen	11
avajainen|seminaari	11
järjestö|tila	11
improvisaatio|harjoitus	11
perus|palvelu|kunta|yhtymä	11
essee|tehtävä	11
seminaari|vieras	11
suunnite|luu	11
käsi|työ|kulttuuri	11
päättövaiheessa	11
kasvu|ryhmä	11
liikunta|palvelu|keskus	11
tieto|kone|avusteisesti	11
auskultantti	11
autismi|säätiö	11
projekti|vetäjä	11
julkis|hallinnollinen	11
TaiK	11
vipu|palvelu	11
perus|valinta	11
kulttuuri|kurssi	11
opetus|aine	11
vinkki|verkko	11
design|toimisto	11
palvelu|tiimi	11
kone|insinööri|kilta	11
moniammatillisena	11
sähkö|työ|turvallisuus	11
kaikenkuntoisille	11
hoito|yhteisö	11
valta|kunnallisuus	11
suvaitsevaisuus|kasvatus	11
terveyden|hoidollinen	11
sosiokulttuurisen	11
tieto|suoja|asia	11
tentti|arkisto	11
toiminassa	11
retkeilymaja|järjestö	11
Qigong	11
kirjoitus|tulkkaus	11
ALMAn	11
hallinto|henkilö|kunta	11
blogi|muotoinen	11
jatko-opinnot|mahdollisuus	11
horeca|ala	11
valmennus|maksu	11
suojelu|toiminta	11
yhteinen|tilaisuus	11
organisaatio|psykologia	11
savonia|ammatti|korkeakoulu	11
YES|keskus	11
esi|oppilas	11
taito|harjoittelu	11
valmennus|suunnitelma	11
pattabhi	11
oppilas|talo	11
esitys|aineisto	11
ajo|neuvo|asentaja	11
essee|vastaus	11
kouluttaja|verkosto	11
ympäristö|kasvatus|työ	11
kuuntelu|taito	11
näyttö|työ	11
uinti|taito	11
pien|ryhmä|ohjaaja	11
kuvailu|tulkkaus	11
ratsastus|terapeutti	11
työ|sali	11
HEO	11
Piebalgs	11
arki|tilanne	11
arki|toiminta	11
luento|muistiinpano	11
YK|yhdistys	11
lukeminen|harrastus	11
yhteis|työ|käytäntö	11
kevät|liitto|kokous	11
hyvin|vointi|osaaminen	11
kuvantaa|keskus	11
ilta|kokous	11
yrittäjyys|opinnot	11
UBIS	11
modisti	11
kieli|neuvosto	11
ruokinta|suunnitelma	11
BBA	11
poikkitieteellisyys	11
virka|sijainen	11
nuoriso|opisto	11
syntymä|vuo	11
jono|tilanne	11
kummi|yritys	11
tilasto|tutkimus	11
TKO|äly	11
harjoitus|tilaisuus	11
perus|koulun|opettaja	11
SVL	11
reserviläinen|toiminta	11
kulttuuri|ilta	11
suunnittelu|käynti	11
kaupunki|ohjelma	11
tiedote|arkisto	11
Tekesissä	11
pilotti|koulutus	11
tili|toimisto|ala	11
apu|väline|keskus	11
kehittää|ympäristö	11
reflektoinnin	11
tehdä|ala	11
ajankohtaista|osio	11
hallitus|tehtävä	11
ympäristö|asenne	11
runo|muoto|kuva	11
korkeakoulu|yhteisö	11
kontakti|tapahtuma	11
jaksottua	11
konservointia	11
isoskoulutuksen	11
perhe|suunnittelu|neuvola	11
henkilöstö|toimi	11
tyky|kunto|seteli	11
vapaa-aika|toiminta	11
pilotti|kunta	11
asua|mahdollisuus	11
tiede|leiri	11
yhteis|työ|yhdistys	11
IFLA	11
hevonen|yritys	11
asema|tapahtuma	11
sometu	11
kävijä|arvostelu	11
esi|opetus|paikka	11
Finnable	11
PPL	11
oppia|projekti	11
yksiköittäin	11
tilasto|analyysi	11
erityinen|haaste	11
oppia|muoto	11
medisiina	11
verkko|vaikuttaa	11
edus|kunta|vaali|ohjelma	11
saamelainen|lapsi	11
käyttö|liittymä|suunnittelija	11
terveys|seuranta	11
Trainee	11
verkko|luento	11
muoti|vaikuttaja	11
opinto|jakso|kuvaus	11
Oamkissa	11
systematisointi	11
opiskelija|voima	11
aihe|ryhmä	11
Opteamin	11
ammatti|rakenne	11
XXXX	11
bio|teollisuus	11
arviointi|alue	11
ilta|opetus	11
paikallis|toimi|kunta	11
sarjakuva|näyttely	11
sikiö|seulonta	11
kunta|johtaa	11
verkosto|suhde	11
museo|pedagoginen	11
esi|mies|työskentely	11
SHL	11
ammatti|korkeakoulu|tasoinen	11
koulu|yksikkö	11
palkitsemis	11
luottamus|verkosto	11
blogi|vieras	11
palvelu|käyttäjä	11
kieli|kylpy|opetus	11
tietojen|käsittely|yhdistys	11
museo|ammatti|lainen	11
mielen|terveys|keskus	11
harrastus|pohjainen	11
talous|seuranta	11
työ|seloste	11
pastoraali|tutkinto	11
oske	11
teoria|puoli	11
SKOL	11
talo|hanke	11
SETAn	11
preventiivinen	11
tavoite|johtaminen	11
DBC	11
Inspire|direktiivi	11
kala|talous|ryhmä	11
ensiapukursilla	11
tilasto|kirjasto	11
kurssi|ilmoitus	11
monimuoto	11
työ|jako	11
ehdollepano|toimi|kunta	11
intrassa	11
maa|seutu|matkailu|yritys	11
seuranta|aineisto	11
tutkimus|paikka	11
perhe|vapaa|järjestelmä	11
Kristiina|instituutti	11
toimisto|virkailija	11
työntekijä|joukko	11
hammas|hoito|palvelu	11
paikallinen|media	11
viikko|tunti|määrä	11
excursio	11
palkinto|peruste	11
opinto|retki	11
MS|yhdistys	11
apu|raha|ohjelma	11
asahi	11
tieto|sivusto	11
voimistelu|laji	11
suunnitelun	11
julkaisu|pankki	11
työpaikka|väki|valta	11
eximia	11
vankila|työ	11
kesä|työ|seteli	11
ympäristö|aihe	11
ravitsemus|palvelu	11
TST	11
jatko|koulutus|paikka	11
virtuaalilentäjät	11
puhututti	11
työllisyys|asia	11
tois|luokkalainen	11
koulutus|jaosto	11
Varian	11
yhteis|hyvä|lehti	11
KLVL	11
osallistua|ympäristö	11
koe|piste	11
opinnot|suunta	11
veteraani|opettaja	11
vastaanotto|työ	11
Aiku	11
laatu|valvoja	11
ravintola|henkilö|kunta	11
nuoriso|seura|toiminta	11
PAFi	11
kilpailu|organisaatio	11
palaute|antaja	11
tutkimus|lähtöinen	11
teekkari|kulttuuri	11
haastattelu|kysymys	11
kokoelma|politiikka	11
tieto|hallinta|taito	11
havainto|esitys	11
palvelu|tarjonta|amme	11
avustus|määrä|raha	11
aktiivinen|impi	11
SRAL	11
fläppi	11
metsä|oppi|laitos	11
opetus|tieto	11
kuntoutus|järjestelmä	11
netti|ryhmä	11
bio|teknologi	11
koulu|ilta	11
musiikki|opiskelu	11
professori|kunta	11
omarahoitteinen	11
KIP	11
LuK	11
aihe|pii|re	11
ympäristö|ekologia	11
kuntoutus|malli	11
eläin|fysioterapia	11
erityinen|kouluttaa	11
messut|lehti	11
keskus|lukio	11
luma|toiminta	11
turvallisuus|kävely	11
